SRX4183223_SRR7279568	SRX4183223_SRR7279568	0.889696524356803	-0.00607695302245603	36.8295489237836	-0.0147347561538737	0.87496176820293	0.105472114289173	36.9350210380728	0.977332638174457	0.983409591196913	762.860732497922	803.20190921081
SRX4183224_SRR7279567	SRX4183224_SRR7279567	0.947723072275542	0.0153186401188845	37.9265498581796	0.0963416948877573	1.0440647671633	3.47766579522736	41.404215653407	1.01406513665379	0.998746496534902	787.093012399754	762.329478301557
SRX4183226_SRR7279565	SRX4183226_SRR7279565	0.480354781166954	0.0557971522228442	17.8834374743722	0.121364035733482	0.601718816900436	4.56712767528712	22.4505651496593	0.908307226341744	0.8525100741189	691.435616525474	694.301512416464
SRX4183230_SRR7279561	SRX4183230_SRR7279561	0.669185643612487	-0.0388193252273246	37.9361944687797	0.235862135049043	0.90504777866153	6.50062352577662	44.4368179945563	0.953658339006889	0.992477664234214	810.592225835658	762.457786831868
SRX4183232_SRR7279559	SRX4183232_SRR7279559	0.911697435657742	-0.0140252429980349	26.4911802226501	-0.0283777464769166	0.883319689180826	-0.784579197080665	25.7066010255695	0.97777887813746	0.991804121135495	835.770274979154	819.582850124401
SRX4183233_SRR7279558	SRX4183233_SRR7279558	0.575856833717361	-0.0580661008134721	18.5085502567591	0.128904252986441	0.704761086703803	4.96249711636556	23.4710473731247	0.93871322169475	0.996779322508222	772.686952640755	805.780683681057
SRX4183234_SRR7279557	SRX4183234_SRR7279557	0.812585156233565	0.00124194269418509	25.3363977383306	0.0351016374170725	0.847686793650638	1.99441745630014	27.3308151946307	0.999957952418094	0.998716009723909	809.015020107015	783.050361382328
SRX4183235_SRR7279556	SRX4183235_SRR7279556	0.835060605888787	-0.0267038356579704	29.691741420611	0.108924213616797	0.943984819505585	4.8905398951332	34.5822813157442	0.928463694771676	0.955167530429646	765.425189281332	795.241596746008
SRX4183236_SRR7279555	SRX4183236_SRR7279555	0.702949354237946	0.0031244737633086	37.9862436550295	0.211254218624854	0.914203572862801	1.77336604129079	39.7596096963203	0.98017162470536	0.977047150942051	975.344592113193	852.045376168418
SRX4183240_SRR7279551	SRX4183240_SRR7279551	0.666884610215702	0.0137505810454033	31.1142691457059	0.234646088957148	0.901530699172849	7.52256386700445	38.6368330127104	0.97402186415592	0.960271283110517	921.033580261269	877.797567693577
SRX4183242_SRR7279549	SRX4183242_SRR7279549	0.868876132986599	-0.0183537904899254	16.834524749806	-0.0229954967790001	0.845880636207599	0.104555533049247	16.9390802828552	0.976331513706183	0.994685304196109	824.767029589221	876.963967552822
SRX4183243_SRR7279548	SRX4183243_SRR7279548	0.664060648477079	-0.0323925933657886	22.125748422346	0.097712479040462	0.761773127517541	2.88776986998766	25.0135182923337	0.934378703207381	0.966771296573169	769.187123072927	761.85670149605
SRX4183244_SRR7279547	SRX4183244_SRR7279547	0.734623692526621	-0.0210832896460605	22.6690095260969	0.11989098408581	0.854514676612432	5.65685497665295	28.3258645027499	0.935209441027486	0.956292730673547	780.501123493174	672.727257101268
SRX4183250_SRR7279541	SRX4183250_SRR7279541	0.855774477559926	-0.0916351997746655	26.9982518900187	0.158764256124297	1.01453873368422	3.97011895575138	30.9683708457701	0.908306784818232	0.999941984592897	857.415397983145	844.393772115139
SRX4183251_SRR7279540	SRX4183251_SRR7279540	0.817251552771378	-0.0071405210327562	30.0680745962826	0.0553633277203548	0.872614880491733	1.57086305729914	31.6389376535818	0.978464861407156	0.985605382439912	857.550947972804	786.599787714989
SRX4183252_SRR7279539	SRX4183252_SRR7279539	0.902775399312785	-0.00255238507460009	30.0702732951581	0.0763627868449319	0.979138186157717	2.85461228194801	32.9248855771061	0.998194283987759	1.00074666906236	839.864131272701	770.46797784918
SRX4183253_SRR7279538	SRX4183253_SRR7279538	0.604685191895409	-0.00875625983875861	12.6775114825979	-0.0102013416522053	0.594483850243203	0.147551168364566	12.8250626509625	0.984814502958871	0.99357076279763	836.921786366308	837.07072407263
SRX4183256_SRR7279535	SRX4183256_SRR7279535	0.62160623876563	-0.0960873927687539	29.5586551616925	0.266830246452371	0.888436485218	11.3677147094197	40.9263698711122	0.813291094512016	0.90937848728077	700.727843082087	724.035256787611
SRX4183257_SRR7279534	SRX4183257_SRR7279534	0.201863621103765	-0.0444655560296715	5.45847003507074	0.0794382408166411	0.281301861920406	3.43162411405236	8.89009414912311	0.952504444078582	0.996970000108254	776.087810662604	775.629197973006
SRX4183259_SRR7279532	SRX4183259_SRR7279532	0.774263888878482	-0.0164533922149633	31.2856728450776	0.151033775429847	0.925297664308329	3.97832625892854	35.2639991040061	0.967843515406672	0.984296907621636	848.856876353906	772.151397677975
SRX4183261_SRR7279530	SRX4183261_SRR7279530	0.879545165926342	-0.00805062437145754	27.2141159257966	0.0310070379210022	0.910552203847344	1.22675999181401	28.4408759176106	0.988923201400563	0.996973825772021	816.034853672681	760.300005341682
SRX4183265_SRR7279526	SRX4183265_SRR7279526	0.915892159184894	0.00456405367495416	37.7393882550465	0.0491353859191392	0.965027545104034	1.97666677708117	39.7160550321277	0.98770814874539	0.983144095070436	875.232330310033	806.874204951769
SRX4183266_SRR7279525	SRX4183266_SRR7279525	0.865262111093759	0.0369493349511314	23.4949996749083	0.0803372595858597	0.945599370679619	3.68484437250976	27.179844047418	0.984490003596382	0.94754066864525	768.35775707235	693.667297583965
